Time,Open,High,Low,Close
2025-08-22 07:11:00-05:00,6400.5,6402.5,6400.0,6401.5
2025-08-22 07:12:00-05:00,6401.5,6401.5,6399.75,6399.75
2025-08-22 07:13:00-05:00,6400.0,6400.0,6399.5,6399.75
2025-08-22 07:14:00-05:00,6400.0,6401.5,6400.0,6401.0
2025-08-22 07:15:00-05:00,6401.0,6401.75,6400.75,6400.75
2025-08-22 07:16:00-05:00,6400.75,6402.75,6400.5,6402.75
2025-08-22 07:17:00-05:00,6402.5,6402.75,6401.75,6402.5
2025-08-22 07:18:00-05:00,6402.75,6403.5,6402.75,6403.25
2025-08-22 07:19:00-05:00,6403.0,6404.25,6402.25,6403.75
2025-08-22 07:20:00-05:00,6404.0,6404.75,6403.5,6404.5
2025-08-22 07:21:00-05:00,6404.25,6404.5,6403.0,6403.0
2025-08-22 07:22:00-05:00,6403.0,6403.75,6403.0,6403.75
2025-08-22 07:23:00-05:00,6403.5,6403.75,6403.25,6403.5
2025-08-22 07:24:00-05:00,6403.5,6403.75,6403.25,6403.5
2025-08-22 07:25:00-05:00,6403.5,6404.0,6403.0,6404.0
2025-08-22 07:26:00-05:00,6404.25,6405.0,6404.25,6404.75
2025-08-22 07:27:00-05:00,6404.75,6405.75,6404.5,6405.75
2025-08-22 07:28:00-05:00,6405.5,6405.5,6405.0,6405.0
2025-08-22 07:29:00-05:00,6404.75,6405.25,6404.75,6405.25
2025-08-22 07:30:00-05:00,6405.25,6405.75,6404.5,6405.25
2025-08-22 07:31:00-05:00,6405.0,6405.5,6404.5,6404.5
2025-08-22 07:32:00-05:00,6404.5,6405.0,6403.25,6403.25
2025-08-22 07:33:00-05:00,6403.5,6404.0,6402.75,6403.25
2025-08-22 07:34:00-05:00,6403.25,6403.25,6403.0,6403.25
2025-08-22 07:35:00-05:00,6403.0,6403.25,6401.0,6401.0
2025-08-22 07:36:00-05:00,6401.0,6401.25,6399.75,6399.75
2025-08-22 07:37:00-05:00,6400.0,6401.25,6400.0,6401.0
2025-08-22 07:38:00-05:00,6401.0,6401.5,6400.5,6401.25
2025-08-22 07:39:00-05:00,6401.0,6402.75,6400.75,6402.75
2025-08-22 07:40:00-05:00,6402.75,6402.75,6402.0,6402.0
2025-08-22 07:41:00-05:00,6401.75,6402.25,6401.5,6401.5
2025-08-22 07:42:00-05:00,6401.25,6402.25,6401.25,6402.0
2025-08-22 07:43:00-05:00,6402.25,6402.25,6400.5,6402.0
2025-08-22 07:44:00-05:00,6402.0,6402.0,6401.5,6401.75
2025-08-22 07:45:00-05:00,6401.75,6403.0,6401.75,6402.75
2025-08-22 07:46:00-05:00,6402.75,6403.0,6401.75,6402.5
2025-08-22 07:47:00-05:00,6402.25,6402.25,6401.25,6401.5
2025-08-22 07:48:00-05:00,6401.5,6403.0,6401.5,6402.25
2025-08-22 07:49:00-05:00,6402.25,6402.25,6401.5,6401.5
2025-08-22 07:50:00-05:00,6401.5,6402.0,6401.0,6401.5
2025-08-22 07:51:00-05:00,6401.5,6402.25,6401.25,6402.0
2025-08-22 07:52:00-05:00,6402.25,6402.75,6401.75,6402.0
2025-08-22 07:53:00-05:00,6402.0,6402.5,6401.75,6402.5
2025-08-22 07:54:00-05:00,6402.5,6402.75,6401.5,6401.5
2025-08-22 07:55:00-05:00,6401.5,6401.5,6400.75,6401.5
2025-08-22 07:56:00-05:00,6401.25,6401.25,6400.75,6400.75
2025-08-22 07:57:00-05:00,6400.75,6401.25,6400.25,6401.0
2025-08-22 07:58:00-05:00,6401.0,6401.0,6400.0,6401.0
2025-08-22 07:59:00-05:00,6401.0,6401.25,6400.25,6400.25
2025-08-22 08:00:00-05:00,6400.25,6400.25,6399.25,6400.25
2025-08-22 08:01:00-05:00,6400.25,6401.5,6400.25,6400.75
2025-08-22 08:02:00-05:00,6400.75,6401.25,6400.0,6400.75
2025-08-22 08:03:00-05:00,6400.75,6401.75,6400.75,6401.75
2025-08-22 08:04:00-05:00,6401.75,6402.5,6401.25,6402.5
2025-08-22 08:05:00-05:00,6402.5,6403.5,6402.25,6402.75
2025-08-22 08:06:00-05:00,6402.75,6404.25,6402.75,6403.75
2025-08-22 08:07:00-05:00,6404.0,6404.25,6403.25,6404.0
2025-08-22 08:08:00-05:00,6404.0,6404.5,6403.75,6404.25
2025-08-22 08:09:00-05:00,6404.25,6404.25,6402.75,6403.0
2025-08-22 08:10:00-05:00,6402.75,6403.25,6402.25,6402.75
2025-08-22 08:11:00-05:00,6402.5,6402.75,6402.25,6402.25
2025-08-22 08:12:00-05:00,6402.5,6402.5,6401.25,6401.25
2025-08-22 08:13:00-05:00,6401.25,6402.25,6401.25,6401.75
2025-08-22 08:14:00-05:00,6401.75,6403.0,6401.75,6402.25
2025-08-22 08:15:00-05:00,6402.25,6403.25,6402.0,6403.25
2025-08-22 08:16:00-05:00,6403.25,6403.75,6402.75,6403.25
2025-08-22 08:17:00-05:00,6403.25,6403.75,6403.25,6403.75
2025-08-22 08:18:00-05:00,6404.0,6405.25,6404.0,6405.25
2025-08-22 08:19:00-05:00,6405.0,6405.5,6404.75,6405.0
2025-08-22 08:20:00-05:00,6405.25,6405.75,6405.0,6405.5
2025-08-22 08:21:00-05:00,6405.75,6406.0,6405.5,6405.5
2025-08-22 08:22:00-05:00,6405.5,6405.5,6404.75,6405.0
2025-08-22 08:23:00-05:00,6405.0,6405.5,6405.0,6405.5
2025-08-22 08:24:00-05:00,6405.5,6406.0,6404.5,6404.5
2025-08-22 08:25:00-05:00,6404.25,6404.5,6403.25,6403.75
2025-08-22 08:26:00-05:00,6403.5,6405.0,6403.0,6404.5
2025-08-22 08:27:00-05:00,6404.75,6406.0,6404.5,6406.0
2025-08-22 08:28:00-05:00,6406.0,6406.5,6405.25,6406.25
2025-08-22 08:29:00-05:00,6406.25,6408.0,6405.75,6408.0
2025-08-22 08:30:00-05:00,6407.75,6410.5,6402.75,6403.5
2025-08-22 08:31:00-05:00,6403.25,6409.25,6402.5,6407.75
2025-08-22 08:32:00-05:00,6407.5,6410.25,6407.5,6410.0
2025-08-22 08:33:00-05:00,6410.0,6411.25,6406.25,6406.5
2025-08-22 08:34:00-05:00,6406.75,6411.25,6406.75,6407.0
2025-08-22 08:35:00-05:00,6407.25,6409.25,6406.0,6407.25
2025-08-22 08:36:00-05:00,6407.0,6409.75,6406.5,6409.0
2025-08-22 08:37:00-05:00,6409.0,6414.0,6408.5,6413.75
2025-08-22 08:38:00-05:00,6413.75,6414.75,6411.25,6411.75
2025-08-22 08:39:00-05:00,6411.75,6415.75,6411.75,6415.5
2025-08-22 08:40:00-05:00,6415.75,6419.75,6413.75,6419.75
2025-08-22 08:41:00-05:00,6419.75,6422.0,6419.5,6421.25
2025-08-22 08:42:00-05:00,6421.25,6422.5,6420.5,6421.25
2025-08-22 08:43:00-05:00,6421.0,6423.25,6421.0,6423.0
2025-08-22 08:44:00-05:00,6422.75,6424.5,6420.5,6424.25
2025-08-22 08:45:00-05:00,6424.25,6427.75,6424.0,6426.75
2025-08-22 08:46:00-05:00,6427.0,6427.0,6419.5,6421.0
2025-08-22 08:47:00-05:00,6421.25,6424.75,6421.0,6423.5
2025-08-22 08:48:00-05:00,6423.75,6424.75,6423.5,6424.0
2025-08-22 08:49:00-05:00,6424.25,6426.5,6423.5,6426.0
2025-08-22 08:50:00-05:00,6426.25,6427.5,6424.75,6425.25
2025-08-22 08:51:00-05:00,6425.25,6425.5,6422.0,6423.5
2025-08-22 08:52:00-05:00,6423.25,6424.75,6421.75,6424.0
2025-08-22 08:53:00-05:00,6424.0,6426.5,6423.0,6423.75
2025-08-22 08:54:00-05:00,6423.75,6424.25,6421.25,6422.5
2025-08-22 08:55:00-05:00,6422.5,6423.25,6420.75,6421.25
2025-08-22 08:56:00-05:00,6421.25,6422.5,6419.5,6420.25
2025-08-22 08:57:00-05:00,6420.25,6420.5,6413.0,6413.75
2025-08-22 08:58:00-05:00,6414.0,6416.0,6411.5,6412.0
2025-08-22 08:59:00-05:00,6412.25,6415.0,6411.5,6414.25
2025-08-22 09:00:00-05:00,6414.25,6458.5,6414.25,6457.75
2025-08-22 09:01:00-05:00,6457.75,6471.75,6457.0,6463.75
2025-08-22 09:02:00-05:00,6464.0,6472.0,6463.0,6465.75
2025-08-22 09:03:00-05:00,6466.0,6472.0,6464.75,6469.5
2025-08-22 09:04:00-05:00,6469.5,6471.0,6458.5,6459.75
2025-08-22 09:05:00-05:00,6460.0,6466.5,6459.5,6465.5
2025-08-22 09:06:00-05:00,6465.5,6469.75,6459.5,6462.5
2025-08-22 09:07:00-05:00,6462.5,6463.75,6456.0,6463.25
2025-08-22 09:08:00-05:00,6463.0,6471.25,6460.0,6469.75
2025-08-22 09:09:00-05:00,6470.0,6474.0,6468.75,6471.75
2025-08-22 09:10:00-05:00,6471.75,6475.75,6471.5,6474.0
2025-08-22 09:11:00-05:00,6474.0,6475.25,6468.25,6468.5
2025-08-22 09:12:00-05:00,6468.5,6473.25,6468.5,6472.0
2025-08-22 09:13:00-05:00,6472.0,6475.0,6470.0,6473.75
2025-08-22 09:14:00-05:00,6474.0,6480.25,6474.0,6477.75
2025-08-22 09:15:00-05:00,6477.75,6484.5,6477.0,6484.25
2025-08-22 09:16:00-05:00,6484.25,6486.25,6481.5,6485.75
2025-08-22 09:17:00-05:00,6485.75,6486.0,6476.5,6479.25
2025-08-22 09:18:00-05:00,6479.25,6480.75,6472.0,6474.0
2025-08-22 09:19:00-05:00,6474.0,6474.25,6469.75,6471.5
2025-08-22 09:20:00-05:00,6471.75,6474.0,6469.25,6470.25
2025-08-22 09:21:00-05:00,6470.0,6470.5,6464.25,6469.0
2025-08-22 09:22:00-05:00,6469.0,6469.25,6462.75,6463.25
2025-08-22 09:23:00-05:00,6463.25,6465.75,6461.0,6463.0
2025-08-22 09:24:00-05:00,6463.0,6469.5,6461.25,6469.0
2025-08-22 09:25:00-05:00,6469.0,6477.75,6468.25,6476.0
2025-08-22 09:26:00-05:00,6476.0,6477.25,6473.0,6475.0
2025-08-22 09:27:00-05:00,6474.75,6474.75,6465.25,6466.25
2025-08-22 09:28:00-05:00,6466.25,6472.0,6465.75,6469.75
2025-08-22 09:29:00-05:00,6469.75,6475.25,6469.75,6471.75
2025-08-22 09:30:00-05:00,6472.0,6481.5,6471.75,6477.25
2025-08-22 09:31:00-05:00,6477.25,6479.25,6475.0,6477.75
2025-08-22 09:32:00-05:00,6477.75,6481.0,6476.25,6478.5
2025-08-22 09:33:00-05:00,6478.75,6480.0,6476.25,6479.5
2025-08-22 09:34:00-05:00,6479.5,6482.5,6479.0,6480.25
2025-08-22 09:35:00-05:00,6480.25,6481.75,6479.25,6481.0
2025-08-22 09:36:00-05:00,6481.25,6483.75,6479.75,6481.5
2025-08-22 09:37:00-05:00,6481.75,6484.5,6480.0,6482.0
2025-08-22 09:38:00-05:00,6482.0,6483.5,6480.0,6480.75
2025-08-22 09:39:00-05:00,6480.5,6480.75,6477.5,6479.0
2025-08-22 09:40:00-05:00,6479.0,6485.5,6479.0,6483.25
2025-08-22 09:41:00-05:00,6483.25,6483.5,6477.5,6478.0
2025-08-22 09:42:00-05:00,6478.25,6480.75,6478.0,6480.5
2025-08-22 09:43:00-05:00,6480.75,6485.0,6479.0,6484.0
2025-08-22 09:44:00-05:00,6484.0,6487.5,6482.75,6486.0
2025-08-22 09:45:00-05:00,6486.0,6489.0,6485.5,6487.25
2025-08-22 09:46:00-05:00,6487.5,6491.0,6486.25,6491.0
2025-08-22 09:47:00-05:00,6491.0,6491.0,6486.75,6489.5
2025-08-22 09:48:00-05:00,6489.75,6490.0,6487.75,6488.25
2025-08-22 09:49:00-05:00,6488.25,6488.75,6484.25,6485.0
2025-08-22 09:50:00-05:00,6485.25,6489.0,6485.25,6489.0
2025-08-22 09:51:00-05:00,6489.0,6489.0,6483.75,6484.25
2025-08-22 09:52:00-05:00,6484.25,6486.5,6483.25,6485.75
2025-08-22 09:53:00-05:00,6485.75,6487.25,6484.5,6485.0
2025-08-22 09:54:00-05:00,6485.0,6488.75,6484.25,6488.5
2025-08-22 09:55:00-05:00,6488.5,6490.75,6488.0,6490.5
2025-08-22 09:56:00-05:00,6490.5,6492.75,6489.25,6490.0
2025-08-22 09:57:00-05:00,6490.0,6490.5,6488.5,6489.25
2025-08-22 09:58:00-05:00,6489.25,6491.5,6487.25,6491.0
2025-08-22 09:59:00-05:00,6491.0,6491.0,6487.25,6487.25
2025-08-22 10:00:00-05:00,6487.5,6489.5,6486.75,6488.25
2025-08-22 10:01:00-05:00,6488.5,6491.75,6488.25,6489.75
2025-08-22 10:02:00-05:00,6490.0,6491.25,6489.0,6490.25
2025-08-22 10:03:00-05:00,6490.5,6493.0,6490.25,6492.5
2025-08-22 10:04:00-05:00,6492.5,6493.5,6491.75,6492.75
2025-08-22 10:05:00-05:00,6493.0,6493.25,6490.25,6492.25
2025-08-22 10:06:00-05:00,6492.5,6493.0,6490.5,6491.25
2025-08-22 10:07:00-05:00,6491.25,6491.25,6487.75,6489.5
2025-08-22 10:08:00-05:00,6489.5,6490.5,6487.5,6487.5
2025-08-22 10:09:00-05:00,6487.75,6489.25,6487.25,6488.0
2025-08-22 10:10:00-05:00,6488.25,6493.0,6487.5,6492.75
2025-08-22 10:11:00-05:00,6493.0,6493.25,6487.25,6488.0
2025-08-22 10:12:00-05:00,6488.25,6489.0,6486.25,6487.75
2025-08-22 10:13:00-05:00,6487.75,6488.0,6485.75,6487.5
2025-08-22 10:14:00-05:00,6487.5,6487.75,6486.0,6486.25
2025-08-22 10:15:00-05:00,6486.25,6488.0,6485.75,6488.0
2025-08-22 10:16:00-05:00,6488.0,6490.0,6487.25,6489.75
2025-08-22 10:17:00-05:00,6489.75,6491.0,6488.75,6491.0
2025-08-22 10:18:00-05:00,6490.75,6491.0,6489.5,6490.5
2025-08-22 10:19:00-05:00,6490.75,6491.75,6490.0,6490.5
2025-08-22 10:20:00-05:00,6490.5,6492.5,6489.0,6492.0
2025-08-22 10:21:00-05:00,6491.75,6493.0,6490.5,6490.75
2025-08-22 10:22:00-05:00,6490.75,6493.0,6490.25,6491.75
2025-08-22 10:23:00-05:00,6492.0,6492.5,6491.25,6492.5
2025-08-22 10:24:00-05:00,6492.5,6492.75,6488.25,6488.5
2025-08-22 10:25:00-05:00,6488.75,6489.5,6487.25,6488.25
2025-08-22 10:26:00-05:00,6488.0,6489.75,6488.0,6489.5
2025-08-22 10:27:00-05:00,6489.25,6489.75,6488.25,6488.5
2025-08-22 10:28:00-05:00,6488.75,6491.75,6488.5,6490.25
2025-08-22 10:29:00-05:00,6490.0,6491.25,6489.75,6491.25
2025-08-22 10:30:00-05:00,6491.0,6494.25,6490.75,6493.5
2025-08-22 10:31:00-05:00,6493.5,6494.0,6493.0,6493.75
2025-08-22 10:32:00-05:00,6493.75,6495.5,6493.5,6495.25
2025-08-22 10:33:00-05:00,6495.5,6495.5,6492.25,6494.0
2025-08-22 10:34:00-05:00,6494.25,6496.25,6494.0,6495.0
2025-08-22 10:35:00-05:00,6494.75,6495.5,6494.25,6494.75
2025-08-22 10:36:00-05:00,6495.0,6495.75,6493.0,6493.5
2025-08-22 10:37:00-05:00,6493.75,6494.25,6492.0,6492.5
2025-08-22 10:38:00-05:00,6492.5,6493.0,6489.0,6489.5
2025-08-22 10:39:00-05:00,6489.75,6491.5,6489.5,6490.25
2025-08-22 10:40:00-05:00,6490.5,6491.0,6489.25,6491.0
2025-08-22 10:41:00-05:00,6491.25,6491.5,6489.0,6489.25
2025-08-22 10:42:00-05:00,6489.5,6491.0,6489.25,6490.75
2025-08-22 10:43:00-05:00,6490.75,6492.75,6489.75,6491.5
2025-08-22 10:44:00-05:00,6491.75,6492.25,6490.75,6491.75
2025-08-22 10:45:00-05:00,6491.75,6493.5,6491.5,6493.5
2025-08-22 10:46:00-05:00,6493.5,6494.0,6491.0,6492.5
2025-08-22 10:47:00-05:00,6492.5,6493.0,6491.75,6492.5
2025-08-22 10:48:00-05:00,6492.5,6492.5,6488.5,6489.25
2025-08-22 10:49:00-05:00,6489.5,6490.5,6488.75,6489.75
2025-08-22 10:50:00-05:00,6490.0,6490.5,6487.25,6488.25
2025-08-22 10:51:00-05:00,6488.5,6489.25,6487.25,6487.5
2025-08-22 10:52:00-05:00,6487.75,6490.0,6487.25,6488.75
2025-08-22 10:53:00-05:00,6488.75,6489.75,6488.0,6489.25
2025-08-22 10:54:00-05:00,6489.25,6489.75,6487.75,6488.5
2025-08-22 10:55:00-05:00,6488.5,6490.0,6488.0,6488.75
2025-08-22 10:56:00-05:00,6489.0,6489.0,6486.5,6486.75
2025-08-22 10:57:00-05:00,6487.0,6488.75,6486.25,6487.5
2025-08-22 10:58:00-05:00,6487.75,6488.25,6485.75,6486.25
2025-08-22 10:59:00-05:00,6486.5,6487.0,6484.0,6485.0
2025-08-22 11:00:00-05:00,6485.25,6486.75,6484.0,6484.5
2025-08-22 11:01:00-05:00,6484.75,6489.25,6484.0,6489.25
2025-08-22 11:02:00-05:00,6489.25,6490.0,6488.5,6490.0
2025-08-22 11:03:00-05:00,6490.0,6490.0,6489.5,6490.0
2025-08-22 11:04:00-05:00,6490.0,6490.0,6489.25,6489.75
2025-08-22 11:05:00-05:00,6490.0,6490.0,6488.0,6489.5
2025-08-22 11:06:00-05:00,6489.5,6490.0,6487.0,6487.25
2025-08-22 11:07:00-05:00,6487.5,6489.25,6487.0,6488.5
2025-08-22 11:08:00-05:00,6488.5,6489.0,6486.5,6487.0
2025-08-22 11:09:00-05:00,6487.0,6488.0,6486.75,6487.0
2025-08-22 11:10:00-05:00,6487.25,6487.75,6486.0,6487.0
2025-08-22 11:11:00-05:00,6487.25,6488.75,6486.75,6487.25
2025-08-22 11:12:00-05:00,6487.25,6487.75,6485.5,6485.75
2025-08-22 11:13:00-05:00,6486.0,6487.0,6483.25,6483.75
2025-08-22 11:14:00-05:00,6483.75,6485.25,6483.5,6485.25
2025-08-22 11:15:00-05:00,6485.0,6486.0,6481.5,6484.0
2025-08-22 11:16:00-05:00,6483.75,6484.5,6479.75,6479.75
2025-08-22 11:17:00-05:00,6479.75,6481.25,6478.5,6479.0
2025-08-22 11:18:00-05:00,6479.0,6481.0,6478.75,6480.0
2025-08-22 11:19:00-05:00,6480.0,6482.25,6479.5,6482.0
2025-08-22 11:20:00-05:00,6482.0,6483.5,6481.0,6482.25
2025-08-22 11:21:00-05:00,6482.25,6483.5,6481.5,6483.5
2025-08-22 11:22:00-05:00,6483.25,6485.5,6483.25,6485.0
2025-08-22 11:23:00-05:00,6485.0,6485.75,6483.75,6484.5
2025-08-22 11:24:00-05:00,6484.5,6485.0,6482.0,6482.0
2025-08-22 11:25:00-05:00,6482.25,6482.5,6479.25,6480.0
2025-08-22 11:26:00-05:00,6480.25,6480.25,6477.75,6478.25
2025-08-22 11:27:00-05:00,6478.25,6479.75,6478.0,6479.25
2025-08-22 11:28:00-05:00,6479.0,6479.5,6477.75,6478.0
2025-08-22 11:29:00-05:00,6477.75,6479.25,6477.75,6478.75
2025-08-22 11:30:00-05:00,6478.75,6481.25,6478.5,6481.25
2025-08-22 11:31:00-05:00,6481.0,6483.25,6481.0,6483.0
2025-08-22 11:32:00-05:00,6483.0,6483.75,6482.0,6483.25
2025-08-22 11:33:00-05:00,6483.25,6483.5,6482.0,6483.0
2025-08-22 11:34:00-05:00,6483.0,6483.5,6482.25,6482.5
2025-08-22 11:35:00-05:00,6482.75,6483.5,6481.0,6483.5
2025-08-22 11:36:00-05:00,6483.25,6485.0,6482.0,6485.0
2025-08-22 11:37:00-05:00,6484.75,6485.5,6482.75,6483.5
2025-08-22 11:38:00-05:00,6483.5,6484.25,6482.5,6482.75
2025-08-22 11:39:00-05:00,6482.75,6483.75,6481.0,6481.25
2025-08-22 11:40:00-05:00,6481.25,6483.25,6480.75,6483.0
2025-08-22 11:41:00-05:00,6483.0,6483.0,6480.5,6481.75
2025-08-22 11:42:00-05:00,6482.0,6482.75,6481.0,6481.0
2025-08-22 11:43:00-05:00,6481.25,6481.5,6480.25,6480.25
2025-08-22 11:44:00-05:00,6480.5,6482.0,6480.0,6482.0
2025-08-22 11:45:00-05:00,6482.0,6483.0,6480.75,6482.5
2025-08-22 11:46:00-05:00,6482.5,6483.5,6482.0,6483.0
2025-08-22 11:47:00-05:00,6483.0,6483.5,6481.75,6482.5
2025-08-22 11:48:00-05:00,6482.5,6483.75,6482.0,6482.5
2025-08-22 11:49:00-05:00,6482.75,6482.75,6481.0,6481.5
2025-08-22 11:50:00-05:00,6481.75,6482.75,6481.0,6481.5
2025-08-22 11:51:00-05:00,6481.75,6482.25,6480.5,6481.0
2025-08-22 11:52:00-05:00,6481.25,6481.25,6479.5,6480.0
2025-08-22 11:53:00-05:00,6480.25,6480.75,6478.75,6478.75
2025-08-22 11:54:00-05:00,6479.0,6479.25,6477.25,6478.5
2025-08-22 11:55:00-05:00,6478.75,6479.25,6477.0,6477.75
2025-08-22 11:56:00-05:00,6477.75,6478.25,6474.75,6475.5
2025-08-22 11:57:00-05:00,6475.25,6476.75,6474.0,6474.75
2025-08-22 11:58:00-05:00,6474.5,6475.5,6473.75,6475.0
2025-08-22 11:59:00-05:00,6475.25,6478.25,6475.0,6478.0
2025-08-22 12:00:00-05:00,6477.75,6481.75,6477.75,6481.25
2025-08-22 12:01:00-05:00,6481.25,6483.0,6481.0,6483.0
2025-08-22 12:02:00-05:00,6483.25,6484.5,6482.5,6484.25
2025-08-22 12:03:00-05:00,6484.25,6485.0,6483.75,6484.5
2025-08-22 12:04:00-05:00,6484.5,6484.5,6483.5,6483.75
2025-08-22 12:05:00-05:00,6483.75,6485.0,6483.5,6485.0
2025-08-22 12:06:00-05:00,6485.0,6485.0,6483.75,6484.5
2025-08-22 12:07:00-05:00,6484.75,6486.75,6484.75,6486.0
2025-08-22 12:08:00-05:00,6486.0,6486.0,6483.75,6484.25
2025-08-22 12:09:00-05:00,6484.5,6484.75,6483.0,6484.5
2025-08-22 12:10:00-05:00,6484.75,6485.75,6484.25,6484.5
2025-08-22 12:11:00-05:00,6484.25,6488.5,6483.5,6485.75
2025-08-22 12:12:00-05:00,6485.5,6486.75,6485.0,6486.5
2025-08-22 12:13:00-05:00,6486.5,6486.5,6484.0,6485.5
2025-08-22 12:14:00-05:00,6485.5,6487.5,6485.5,6487.25
2025-08-22 12:15:00-05:00,6487.5,6488.5,6486.75,6488.0
2025-08-22 12:16:00-05:00,6488.0,6488.75,6487.25,6488.25
2025-08-22 12:17:00-05:00,6488.0,6488.5,6487.25,6488.0
2025-08-22 12:18:00-05:00,6487.75,6488.75,6487.75,6488.5
2025-08-22 12:19:00-05:00,6488.25,6489.5,6488.25,6489.0
2025-08-22 12:20:00-05:00,6488.75,6489.75,6488.25,6488.75
2025-08-22 12:21:00-05:00,6488.75,6489.75,6488.25,6489.25
2025-08-22 12:22:00-05:00,6489.5,6489.5,6488.75,6489.25
2025-08-22 12:23:00-05:00,6489.5,6492.25,6489.25,6492.0
2025-08-22 12:24:00-05:00,6491.75,6492.5,6490.75,6491.0
2025-08-22 12:25:00-05:00,6491.0,6493.75,6491.0,6493.0
2025-08-22 12:26:00-05:00,6493.0,6493.5,6490.5,6491.5
2025-08-22 12:27:00-05:00,6491.5,6492.75,6491.5,6492.25
2025-08-22 12:28:00-05:00,6492.25,6492.75,6491.75,6492.25
2025-08-22 12:29:00-05:00,6492.25,6492.5,6492.0,6492.25
2025-08-22 12:30:00-05:00,6492.5,6493.25,6491.75,6492.25
2025-08-22 12:31:00-05:00,6492.25,6492.5,6490.5,6492.25
2025-08-22 12:32:00-05:00,6492.25,6492.25,6489.25,6490.0
2025-08-22 12:33:00-05:00,6490.25,6492.0,6490.25,6491.75
2025-08-22 12:34:00-05:00,6491.75,6491.75,6490.0,6490.25
2025-08-22 12:35:00-05:00,6490.5,6491.25,6490.0,6491.0
2025-08-22 12:36:00-05:00,6491.25,6492.75,6490.75,6492.5
2025-08-22 12:37:00-05:00,6492.5,6493.0,6491.75,6492.5
2025-08-22 12:38:00-05:00,6492.75,6493.0,6492.0,6492.5
2025-08-22 12:39:00-05:00,6492.5,6492.5,6491.75,6492.25
2025-08-22 12:40:00-05:00,6492.5,6492.5,6490.75,6491.25
2025-08-22 12:41:00-05:00,6491.5,6492.75,6491.5,6492.25
2025-08-22 12:42:00-05:00,6492.25,6493.0,6491.75,6492.0
2025-08-22 12:43:00-05:00,6492.25,6493.0,6491.5,6492.75
2025-08-22 12:44:00-05:00,6492.75,6493.5,6492.5,6493.5
2025-08-22 12:45:00-05:00,6493.5,6494.75,6493.5,6494.5
2025-08-22 12:46:00-05:00,6494.75,6495.0,6494.0,6495.0
2025-08-22 12:47:00-05:00,6495.0,6495.0,6492.75,6493.0
2025-08-22 12:48:00-05:00,6493.0,6493.5,6492.25,6492.5
2025-08-22 12:49:00-05:00,6492.5,6492.75,6491.0,6491.0
2025-08-22 12:50:00-05:00,6491.25,6492.75,6491.0,6492.5
2025-08-22 12:51:00-05:00,6492.5,6492.5,6491.25,6491.5
2025-08-22 12:52:00-05:00,6491.75,6492.5,6491.5,6492.0
